Census year,Block ID,Property ID,Base property ID,CLUE small area,Trading name,Industry (ANZSIC4) code,Industry (ANZSIC4) description,x coordinate,y coordinate,Location
2018,1109,601815,601815,Docklands,Inner Urban Real Estate,6720,Real Estate Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Dig Design,6921,Architectural Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,The Australian Veterinary Association Victoria Division,9551,Business and Professional Association Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,CY Conveyancing Services,6931,Legal Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Voice X Communications,3494,Other Electrical and Electronic Good Wholesaling,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,ICS Global Logistics,5291,Customs Agency Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Australia & Beyong Holidays,7220,Travel Agency and Tour Arrangement Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Agro Commodities Pty Ltd,3800,Commission-Based Wholesaling,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Football Nation Radio,5610,Radio Broadcasting,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Water Services Association Of Australia,9559,Other Interest Group Services n.e.c.,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,BlueStar Security,7712,Investigation and Security Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Docklands Pizzaria,4511,Cafes and Restaurants,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Nautilus International Logistics,5299,Other Transport Support Services n.e.c.,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Calculation,8101,Technical and Vocational Education and Training,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,MCC World International,4810,Water Freight Transport,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Emcompass Logistics,5299,Other Transport Support Services n.e.c.,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Lebara Australia Pty Ltd,5802,Other Telecommunications Network Operation,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Canopus Group,6921,Architectural Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,By Finance,6419,Other Auxiliary Finance and Investment Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Opt Energy,3494,Other Electrical and Electronic Good Wholesaling,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Golden Corp Property,6720,Real Estate Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Beethoven & Dinosour,5420,Software Publishing,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,ABTC Group,2422,Communications Equipment Manufacturing,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Global Forex,6419,Other Auxiliary Finance and Investment Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Royal Builders,3019,Other Residential Building Construction,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Terminals Pty Ltd,5309,Other Warehousing and Storage Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Dragon (China) Tours & Travel,7220,Travel Agency and Tour Arrangement Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Sektor,7000,Computer System Design and Related Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,E-Utility,6962,Management Advice and Other Consulting Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Built,3020,Non-Residential Building Construction,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Mint Taxation and Accounting,6932,Accounting Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Boom Broadband,5910,Internet Service Providers and Web Search Portals,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Ever City Industrial Developments Pty Ltd,3020,Non-Residential Building Construction,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Acquum Consulting Pty Ltd,7000,Computer System Design and Related Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Equinox Australia,6962,Management Advice and Other Consulting Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Harbour ISP,5910,Internet Service Providers and Web Search Portals,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,EVT Development,3731,Furniture and Floor Covering Wholesaling,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Sense Of Security Pty Limited,7000,Computer System Design and Related Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,The Fundraising People,8790,Other Social Assistance Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Chene Australasia,3606,Liquor and Tobacco Product Wholesaling,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Bourke Group,6419,Other Auxiliary Finance and Investment Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Melbourne Architectural Constructions,3011,House Construction,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Girl Guides Association Of Victoria,4530,Clubs (Hospitality),144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,ACI Media,6940,Advertising Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Lu's Acupuncture and Herbal Clinic,8539,Other Allied Health Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Anchor Conveyancing,6931,Legal Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Auspath,6720,Real Estate Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Smitcon Consulting Building Surveyors,6922,Surveying and Mapping Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Bosisto Commercial Real Estate,6720,Real Estate Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,JNR wine Group,3800,Commission-Based Wholesaling,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Pneu Architects,6720,Real Estate Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Christopher Cachia & Associates Pty Ltd,6419,Other Auxiliary Finance and Investment Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,MRFM,7000,Computer System Design and Related Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Allegra Consulting Group Pty Ltd,6962,Management Advice and Other Consulting Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Mele Australia,7211,Employment Placement and Recruitment Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,NEM australasia,6962,Management Advice and Other Consulting Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,FCG Property,6720,Real Estate Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,BSE True Partners,6923,Engineering Design and Engineering Consulting Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Highpoint Property Group,6720,Real Estate Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Seven Affiliate Sales Pty Ltd,6940,Advertising Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Naks Hospitality Pty Ltd,7211,Employment Placement and Recruitment Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Linkfluencer,8101,Technical and Vocational Education and Training,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Northwind Group,6923,Engineering Design and Engineering Consulting Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,International Racehorse Transport Pty Ltd,4710,Rail Freight Transport,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Australian Property Collection,6720,Real Estate Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Exim Trading,3800,Commission-Based Wholesaling,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Identity Solutions Australia,7000,Computer System Design and Related Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,SAS Security,7712,Investigation and Security Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Mr Kitchen,4513,Catering Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,The Knight Alliance,6720,Real Estate Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Australian Principals Federation,9551,Business and Professional Association Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Imperium Forex Group Pty Limited,6419,Other Auxiliary Finance and Investment Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Sheng - Lan Group,6419,Other Auxiliary Finance and Investment Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Fix My Truck,9419,Other Automotive Repair and Maintenance,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Yes Hospitality,7311,Building and Other Industrial Cleaning Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Cortell Australia,6962,Management Advice and Other Consulting Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Digital Trendz,7000,Computer System Design and Related Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,R & T Private Wealth Management,6419,Other Auxiliary Finance and Investment Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Premier Network Services,7000,Computer System Design and Related Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Aree Thai,4511,Cafes and Restaurants,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Metroworks Architects Pty Ltd,6921,Architectural Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Zetaris,7000,Computer System Design and Related Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Quay Shipping Australia,5299,Other Transport Support Services n.e.c.,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Paramount Business Brokers,6720,Real Estate Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Z & Z Trading Pty Ltd,3800,Commission-Based Wholesaling,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,I need a chef,7211,Employment Placement and Recruitment Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Findamover,5299,Other Transport Support Services n.e.c.,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,JTC Accountants & Bisiness Advisors,6932,Accounting Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,St Annes Vineyards,131,Grape Growing,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vortilla,7000,Computer System Design and Related Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Zhong Heng Group Pty Ltd,9539,Other Personal Services n.e.c.,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Casa Italia Gourmet Foods & Wines,3800,Commission-Based Wholesaling,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,isphere,7000,Computer System Design and Related Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,National Response Centre,7294,Call Centre Operation,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Milestone Information Technology Pty Ltd,7000,Computer System Design and Related Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Seamer Design,7000,Computer System Design and Related Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Aus-Asia International Education Alliance,9539,Other Personal Services n.e.c.,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,DNV GL Australia Pty Limited,6923,Engineering Design and Engineering Consulting Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Total Business Service & Training Pty Ltd,8101,Technical and Vocational Education and Training,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Wheelie Waste,2911,Solid Waste Collection Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Sun Stud,9551,Business and Professional Association Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,IFM Trade,6411,Financial Asset Broking Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Fortu Real Estate,6720,Real Estate Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Ma & Company Solicitors,6931,Legal Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Axios Systems,7000,Computer System Design and Related Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Advanced Lifestyle Solutions,6923,Engineering Design and Engineering Consulting Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Vacant,0,Vacant Space,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
2018,1109,601815,601815,Docklands,Tour East Australia,7220,Travel Agency and Tour Arrangement Services,144.9401958,-37.8142881,"(-37.8142881, 144.9401958)"
